precision,recall
0.6430568499534017,0.9871244635193133
0.6436567164179104,0.9871244635193133
0.6442577030812325,0.9871244635193133
0.6448598130841121,0.9871244635193133
0.6454630495790459,0.9871244635193133
0.6460674157303371,0.9871244635193133
0.6466729147141518,0.9871244635193133
0.6472795497185742,0.9871244635193133
0.647887323943662,0.9871244635193133
0.6484962406015038,0.9871244635193133
0.6491063029162747,0.9871244635193133
0.6497175141242938,0.9871244635193133
0.6503298774740811,0.9871244635193133
0.6509433962264151,0.9871244635193133
0.6515580736543909,0.9871244635193133
0.6521739130434783,0.9871244635193133
0.6527909176915799,0.9871244635193133
0.6534090909090909,0.9871244635193133
0.6540284360189573,0.9871244635193133
0.6546489563567363,0.9871244635193133
0.6552706552706553,0.9871244635193133
0.655893536121673,0.9871244635193133
0.6565176022835395,0.9871244635193133
0.6571428571428571,0.9871244635193133
0.657769304099142,0.9871244635193133
0.6583969465648855,0.9871244635193133
0.6590257879656161,0.9871244635193133
0.6596558317399618,0.9871244635193133
0.6602870813397129,0.9871244635193133
0.6609195402298851,0.9871244635193133
0.6615532118887824,0.9871244635193133
0.6621880998080614,0.9871244635193133
0.6628242074927954,0.9871244635193133
0.6634615384615384,0.9871244635193133
0.6641000962463908,0.9871244635193133
0.6647398843930635,0.9871244635193133
0.665380906460945,0.9871244635193133
0.666023166023166,0.9871244635193133
0.6666666666666666,0.9871244635193133
0.6673114119922631,0.9871244635193133
0.6679574056147144,0.9871244635193133
0.6686046511627907,0.9871244635193133
0.6692531522793405,0.9871244635193133
0.6699029126213593,0.9871244635193133
0.6705539358600583,0.9871244635193133
0.6712062256809338,0.9871244635193133
0.6718597857838364,0.9871244635193133
0.672514619883041,0.9871244635193133
0.6731707317073171,0.9871244635193133
0.673828125,0.9871244635193133
0.6744868035190615,0.9871244635193133
0.675146771037182,0.9871244635193133
0.6758080313418218,0.9871244635193133
0.6764705882352942,0.9871244635193133
0.677134445534838,0.9871244635193133
0.6777996070726916,0.9871244635193133
0.6784660766961652,0.9871244635193133
0.6791338582677166,0.9871244635193133
0.6798029556650246,0.9871244635193133
0.6804733727810651,0.9871244635193133
0.6811451135241856,0.9871244635193133
0.6818181818181818,0.9871244635193133
0.6815034619188922,0.9856938483547926
0.6821782178217822,0.9856938483547926
0.6828543111992071,0.9856938483547926
0.683531746031746,0.9856938483547926
0.6842105263157895,0.9856938483547926
0.68389662027833,0.9842632331902719
0.6845771144278607,0.9842632331902719
0.6852589641434262,0.9842632331902719
0.6849451645064806,0.9828326180257511
0.6856287425149701,0.9828326180257511
0.6863136863136863,0.9828326180257511
0.686,0.9814020028612304
0.6866866866866866,0.9814020028612304
0.687374749498998,0.9814020028612304
0.6880641925777332,0.9814020028612304
0.6887550200803213,0.9814020028612304
0.6894472361809045,0.9814020028612304
0.6901408450704225,0.9814020028612304
0.6908358509566969,0.9814020028612304
0.6905241935483871,0.9799713876967096
0.6902119071644803,0.9785407725321889
0.6909090909090909,0.9785407725321889
0.6916076845298281,0.9785407725321889
0.6923076923076923,0.9785407725321889
0.6930091185410334,0.9785407725321889
0.6937119675456389,0.9785407725321889
0.6944162436548224,0.9785407725321889
0.6951219512195121,0.9785407725321889
0.6958290946083419,0.9785407725321889
0.6965376782077393,0.9785407725321889
0.6972477064220184,0.9785407725321889
0.6979591836734694,0.9785407725321889
0.6986721144024515,0.9785407725321889
0.6993865030674846,0.9785407725321889
0.7001023541453428,0.9785407725321889
0.7008196721311475,0.9785407725321889
0.7015384615384616,0.9785407725321889
0.702258726899384,0.9785407725321889
0.7029804727646455,0.9785407725321889
0.7037037037037037,0.9785407725321889
0.7044284243048403,0.9785407725321889
0.7051546391752578,0.9785407725321889
0.7058823529411765,0.9785407725321889
0.7066115702479339,0.9785407725321889
0.7073422957600828,0.9785407725321889
0.7080745341614907,0.9785407725321889
0.7088082901554404,0.9785407725321889
0.7085062240663901,0.977110157367668
0.7092419522326064,0.977110157367668
0.7099792099792099,0.977110157367668
0.7107180020811654,0.977110157367668
0.7114583333333333,0.977110157367668
0.7122002085505735,0.977110157367668
0.7129436325678496,0.977110157367668
0.7126436781609196,0.9756795422031473
0.7123430962343096,0.9742489270386266
0.7130890052356021,0.9742489270386266
0.7127882599580713,0.9728183118741058
0.7135362014690452,0.9728183118741058
0.7142857142857143,0.9728183118741058
0.7150368033648791,0.9728183118741058
0.7157894736842105,0.9728183118741058
0.7165437302423604,0.9728183118741058
0.7172995780590717,0.9728183118741058
0.7180570221752904,0.9728183118741058
0.718816067653277,0.9728183118741058
0.7195767195767195,0.9728183118741058
0.7203389830508474,0.9728183118741058
0.721102863202545,0.9728183118741058
0.721868365180467,0.9728183118741058
0.722635494155154,0.9728183118741058
0.723404255319149,0.9728183118741058
0.724174653887114,0.9728183118741058
0.7249466950959488,0.9728183118741058
0.7257203842049093,0.9728183118741058
0.7264957264957265,0.9728183118741058
0.7272727272727273,0.9728183118741058
0.728051391862955,0.9728183118741058
0.7288317256162915,0.9728183118741058
0.7296137339055794,0.9728183118741058
0.7303974221267454,0.9728183118741058
0.7311827956989247,0.9728183118741058
0.7319698600645855,0.9728183118741058
0.7327586206896551,0.9728183118741058
0.7335490830636462,0.9728183118741058
0.734341252699784,0.9728183118741058
0.7351351351351352,0.9728183118741058
0.7359307359307359,0.9728183118741058
0.7367280606717227,0.9728183118741058
0.737527114967462,0.9728183118741058
0.738327904451683,0.9728183118741058
0.7391304347826086,0.9728183118741058
0.7399347116430903,0.9728183118741058
0.7407407407407407,0.9728183118741058
0.7415485278080698,0.9728183118741058
0.74235807860262,0.9728183118741058
0.7420765027322405,0.9713876967095851
0.7428884026258206,0.9713876967095851
0.7437020810514786,0.9713876967095851
0.7445175438596491,0.9713876967095851
0.7453347969264544,0.9713876967095851
0.7461538461538462,0.9713876967095851
0.746974697469747,0.9713876967095851
0.7477973568281938,0.9713876967095851
0.7486218302094818,0.9713876967095851
0.7494481236203091,0.9713876967095851
0.7502762430939226,0.9713876967095851
0.7511061946902655,0.9713876967095851
0.751937984496124,0.9713876967095851
0.7527716186252772,0.9713876967095851
0.753607103218646,0.9713876967095851
0.7544444444444445,0.9713876967095851
0.7552836484983315,0.9713876967095851
0.7561247216035635,0.9713876967095851
0.7569676700111483,0.9713876967095851
0.7578125,0.9713876967095851
0.758659217877095,0.9713876967095851
0.7595078299776287,0.9713876967095851
0.7603583426651735,0.9713876967095851
0.7612107623318386,0.9713876967095851
0.7620650953984287,0.9713876967095851
0.7629213483146068,0.9713876967095851
0.7637795275590551,0.9713876967095851
0.7635135135135135,0.9699570815450643
0.7643742953776775,0.9699570815450643
0.7652370203160271,0.9699570815450643
0.7661016949152543,0.9699570815450643
0.7669683257918553,0.9699570815450643
0.7678369195922989,0.9699570815450643
0.7687074829931972,0.9699570815450643
0.7695800227014756,0.9699570815450643
0.7704545454545455,0.9699570815450643
0.7713310580204779,0.9699570815450643
0.7722095671981777,0.9699570815450643
0.7730900798175598,0.9699570815450643
0.773972602739726,0.9699570815450643
0.7748571428571429,0.9699570815450643
0.7757437070938215,0.9699570815450643
0.7766323024054983,0.9699570815450643
0.7775229357798165,0.9699570815450643
0.7772675086107922,0.9685264663805436
0.7781609195402299,0.9685264663805436
0.7790563866513234,0.9685264663805436
0.7799539170506913,0.9685264663805436
0.7808535178777394,0.9685264663805436
0.7806004618937644,0.9670958512160229
0.7815028901734105,0.9670958512160229
0.7824074074074074,0.9670958512160229
0.7833140208574739,0.9670958512160229
0.7842227378190255,0.9670958512160229
0.7851335656213705,0.9670958512160229
0.786046511627907,0.9670958512160229
0.7869615832363213,0.9670958512160229
0.7878787878787878,0.9670958512160229
0.7887981330221704,0.9670958512160229
0.7897196261682243,0.9670958512160229
0.7906432748538011,0.9670958512160229
0.7915690866510539,0.9670958512160229
0.7924970691676436,0.9670958512160229
0.7934272300469484,0.9670958512160229
0.7943595769682726,0.9670958512160229
0.7952941176470588,0.9670958512160229
0.7962308598351001,0.9670958512160229
0.7971698113207547,0.9670958512160229
0.7981109799291618,0.9670958512160229
0.7990543735224587,0.9670958512160229
0.8,0.9670958512160229
0.8009478672985783,0.9670958512160229
0.800711743772242,0.9656652360515021
0.8016627078384798,0.9656652360515021
0.8026159334126041,0.9656652360515021
0.8035714285714286,0.9656652360515021
0.8033373063170441,0.9642346208869814
0.8042959427207638,0.9642346208869814
0.8052568697729988,0.9642346208869814
0.80622009569378,0.9642346208869814
0.807185628742515,0.9642346208869814
0.8081534772182254,0.9642346208869814
0.8091236494597839,0.9642346208869814
0.8100961538461539,0.9642346208869814
0.8110709987966306,0.9642346208869814
0.8120481927710843,0.9642346208869814
0.8130277442702051,0.9642346208869814
0.8140096618357487,0.9642346208869814
0.8137847642079806,0.9628040057224606
0.8147699757869249,0.9628040057224606
0.8157575757575758,0.9628040057224606
0.816747572815534,0.9628040057224606
0.8177399756986634,0.9628040057224606
0.818734793187348,0.9628040057224606
0.8197320341047503,0.9628040057224606
0.8207317073170731,0.9628040057224606
0.8217338217338217,0.9628040057224606
0.8227383863080685,0.9628040057224606
0.8237454100367197,0.9628040057224606
0.8247549019607843,0.9628040057224606
0.8257668711656442,0.9628040057224606
0.8267813267813268,0.9628040057224606
0.8277982779827798,0.9628040057224606
0.8288177339901478,0.9628040057224606
0.8298397040690506,0.9628040057224606
0.8308641975308642,0.9628040057224606
0.8318912237330037,0.9628040057224606
0.8329207920792079,0.9628040057224606
0.8339529120198265,0.9628040057224606
0.8349875930521092,0.9628040057224606
0.8360248447204969,0.9628040057224606
0.835820895522388,0.9613733905579399
0.8368617683686177,0.9613733905579399
0.8379052369077307,0.9613733905579399
0.8377028714107366,0.9599427753934192
0.8375,0.9585121602288984
0.8385481852315394,0.9585121602288984
0.8395989974937343,0.9585121602288984
0.8406524466750314,0.9585121602288984
0.8417085427135679,0.9585121602288984
0.8427672955974843,0.9585121602288984
0.8438287153652393,0.9585121602288984
0.8448928121059268,0.9585121602288984
0.8459595959595959,0.9585121602288984
0.8470290771175727,0.9585121602288984
0.8481012658227848,0.9585121602288984
0.8491761723700887,0.9585121602288984
0.850253807106599,0.9585121602288984
0.8513341804320204,0.9585121602288984
0.8524173027989822,0.9585121602288984
0.8535031847133758,0.9585121602288984
0.8545918367346939,0.9585121602288984
0.8544061302681992,0.9570815450643777
0.8542199488491049,0.9556509298998569
0.8553137003841229,0.9556509298998569
0.8564102564102564,0.9556509298998569
0.8575096277278562,0.9556509298998569
0.8586118251928021,0.9556509298998569
0.8597168597168597,0.9556509298998569
0.8595360824742269,0.9542203147353362
0.8593548387096774,0.9527896995708155
0.8604651162790697,0.9527896995708155
0.8615782664941786,0.9527896995708155
0.8626943005181347,0.9527896995708155
0.8638132295719845,0.9527896995708155
0.8649350649350649,0.9527896995708155
0.8647594278283485,0.9513590844062947
0.8645833333333334,0.949928469241774
0.8657105606258149,0.949928469241774
0.8668407310704961,0.949928469241774
0.8679738562091504,0.949928469241774
0.8678010471204188,0.9484978540772532
0.8689384010484927,0.9484978540772532
0.8700787401574803,0.9484978540772532
0.871222076215506,0.9484978540772532
0.8723684210526316,0.9484978540772532
0.8735177865612648,0.9484978540772532
0.8733509234828496,0.9470672389127325
0.8745046235138706,0.9470672389127325
0.8756613756613757,0.9470672389127325
0.8768211920529801,0.9470672389127325
0.8779840848806366,0.9470672389127325
0.8791500664010624,0.9470672389127325
0.8803191489361702,0.9470672389127325
0.881491344873502,0.9470672389127325
0.8813333333333333,0.9456366237482118
0.8825100133511349,0.9456366237482118
0.8836898395721925,0.9456366237482118
0.8848728246318608,0.9456366237482118
0.886058981233244,0.9456366237482118
0.8859060402684564,0.944206008583691
0.885752688172043,0.9427753934191703
0.8855989232839838,0.9413447782546495
0.8867924528301887,0.9413447782546495
0.8879892037786775,0.9413447782546495
0.8891891891891892,0.9413447782546495
0.8890392422192152,0.9399141630901288
0.8888888888888888,0.9384835479256081
0.8900949796472184,0.9384835479256081
0.8913043478260869,0.9384835479256081
0.8925170068027211,0.9384835479256081
0.8937329700272479,0.9384835479256081
0.8949522510231923,0.9384835479256081
0.8961748633879781,0.9384835479256081
0.8974008207934336,0.9384835479256081
0.8972602739726028,0.9370529327610873
0.8984910836762688,0.9370529327610873
0.8997252747252747,0.9370529327610873
0.9009628610729024,0.9370529327610873
0.9022038567493113,0.9370529327610873
0.9020689655172414,0.9356223175965666
0.9033149171270718,0.9356223175965666
0.9031811894882434,0.9341917024320457
0.9044321329639889,0.9341917024320457
0.9042995839112344,0.932761087267525
0.9055555555555556,0.932761087267525
0.9054242002781642,0.9313304721030042
0.9052924791086351,0.9298998569384835
0.905160390516039,0.9284692417739628
0.9050279329608939,0.927038626609442
0.9062937062937063,0.927038626609442
0.907563025210084,0.927038626609442
0.908835904628331,0.927038626609442
0.9087078651685393,0.9256080114449213
0.909985935302391,0.9256080114449213
0.9112676056338028,0.9256080114449213
0.9125528913963329,0.9256080114449213
0.9138418079096046,0.9256080114449213
0.9137199434229137,0.9241773962804005
0.9150141643059491,0.9241773962804005
0.9163120567375886,0.9241773962804005
0.9176136363636364,0.9241773962804005
0.9174964438122333,0.9227467811158798
0.9188034188034188,0.9227467811158798
0.9186875891583453,0.9213161659513591
0.9185714285714286,0.9198855507868383
0.9198855507868383,0.9198855507868383
0.9197707736389685,0.9184549356223176
0.921090387374462,0.9184549356223176
0.9224137931034483,0.9184549356223176
0.9237410071942446,0.9184549356223176
0.9236311239193083,0.9170243204577968
0.924963924963925,0.9170243204577968
0.9248554913294798,0.9155937052932761
0.9247467438494935,0.9141630901287554
0.9260869565217391,0.9141630901287554
0.9259796806966618,0.9127324749642346
0.9258720930232558,0.9113018597997139
0.925764192139738,0.9098712446351931
0.9256559766763849,0.9084406294706724
0.9255474452554745,0.9070100143061517
0.9254385964912281,0.9055793991416309
0.9253294289897511,0.9041487839771102
0.9252199413489736,0.9027181688125894
0.9265785609397944,0.9027181688125894
0.9279411764705883,0.9027181688125894
0.9293078055964654,0.9027181688125894
0.9306784660766961,0.9027181688125894
0.930576070901034,0.9012875536480687
0.9319526627218935,0.9012875536480687
0.9318518518518518,0.899856938483548
0.9317507418397626,0.8984263233190272
0.9331352154531947,0.8984263233190272
0.9345238095238095,0.8984263233190272
0.9344262295081968,0.8969957081545065
0.9343283582089552,0.8955650929899857
0.9342301943198804,0.894134477825465
0.9341317365269461,0.8927038626609443
0.9340329835082459,0.8912732474964234
0.933933933933934,0.8898426323319027
0.9353383458646617,0.8898426323319027
0.9352409638554217,0.8884120171673819
0.9351432880844646,0.8869814020028612
0.9350453172205438,0.8855507868383404
0.9349470499243571,0.8841201716738197
0.9348484848484848,0.882689556509299
0.9347496206373292,0.8812589413447782
0.9361702127659575,0.8812589413447782
0.9375951293759512,0.8812589413447782
0.9390243902439024,0.8812589413447782
0.9389312977099237,0.8798283261802575
0.9388379204892966,0.8783977110157367
0.9387442572741195,0.876967095851216
0.9386503067484663,0.8755364806866953
0.9400921658986175,0.8755364806866953
0.9415384615384615,0.8755364806866953
0.9429892141756548,0.8755364806866953
0.9429012345679012,0.8741058655221745
0.9428129829984544,0.8726752503576538
0.9427244582043344,0.871244635193133
0.9426356589147287,0.8698140200286123
0.9425465838509317,0.8683834048640916
0.942457231726283,0.8669527896995708
0.9439252336448598,0.8669527896995708
0.9438377535101404,0.8655221745350501
0.94375,0.8640915593705293
0.9436619718309859,0.8626609442060086
0.9435736677115988,0.8612303290414879
0.945054945054945,0.8612303290414879
0.9449685534591195,0.8597997138769671
0.9448818897637795,0.8583690987124464
0.944794952681388,0.8569384835479256
0.9462875197472354,0.8569384835479256
0.9477848101265823,0.8569384835479256
0.9477020602218701,0.8555078683834049
0.9476190476190476,0.8540772532188842
0.9475357710651828,0.8526466380543634
0.947452229299363,0.8512160228898427
0.94896331738437,0.8512160228898427
0.9488817891373802,0.8497854077253219
0.9488,0.8483547925608012
0.9487179487179487,0.8469241773962805
0.9486356340288925,0.8454935622317596
0.9485530546623794,0.844062947067239
0.9500805152979066,0.844062947067239
0.95,0.8426323319027181
0.9515347334410339,0.8426323319027181
0.9514563106796117,0.8412017167381974
0.9513776337115073,0.8397711015736766
0.9512987012987013,0.8383404864091559
0.9512195121951219,0.8369098712446352
0.9527687296416938,0.8369098712446352
0.9526916802610114,0.8354792560801144
0.9526143790849673,0.8340486409155937
0.9541734860883797,0.8340486409155937
0.9540983606557377,0.8326180257510729
0.9540229885057471,0.8311874105865522
0.9539473684210527,0.8297567954220315
0.9538714991762768,0.8283261802575107
0.9537953795379538,0.82689556509299
0.9537190082644628,0.8254649499284692
0.9536423841059603,0.8240343347639485
0.9535655058043118,0.8226037195994278
0.9551495016611296,0.8226037195994278
0.9550748752079867,0.821173104434907
0.955,0.8197424892703863
0.9565943238731218,0.8197424892703863
0.9565217391304348,0.8183118741058655
0.9564489112227805,0.8168812589413448
0.9563758389261745,0.8154506437768241
0.957983193277311,0.8154506437768241
0.9579124579124579,0.8140200286123033
0.9578414839797639,0.8125894134477826
0.9577702702702703,0.8111587982832618
0.9576988155668359,0.8097281831187411
0.9576271186440678,0.8082975679542204
0.9575551782682513,0.8068669527896996
0.9574829931972789,0.8054363376251789
0.9574105621805792,0.804005722460658
0.9573378839590444,0.8025751072961373
0.9572649572649573,0.8011444921316166
0.9571917808219178,0.7997138769670958
0.9571183533447685,0.7982832618025751
0.9570446735395189,0.7968526466380543
0.9569707401032702,0.7954220314735336
0.9568965517241379,0.7939914163090128
0.9568221070811744,0.7925608011444921
0.9567474048442907,0.7911301859799714
0.9566724436741768,0.7896995708154506
0.9565972222222222,0.7882689556509299
0.9565217391304348,0.7868383404864091
0.9564459930313589,0.7854077253218884
0.956369982547993,0.7839771101573677
0.958041958041958,0.7839771101573677
0.957968476357268,0.7825464949928469
0.9578947368421052,0.7811158798283262
0.9578207381370826,0.7796852646638054
0.9577464788732394,0.7782546494992847
0.9576719576719577,0.776824034334764
0.9593639575971732,0.776824034334764
0.95929203539823,0.7753934191702432
0.9592198581560284,0.7739628040057225
0.9591474245115453,0.7725321888412017
0.9590747330960854,0.771101573676681
0.9607843137254902,0.771101573676681
0.9607142857142857,0.7696709585121603
0.960644007155635,0.7682403433476395
0.9623655913978495,0.7682403433476395
0.9622980251346499,0.7668097281831188
0.9622302158273381,0.765379113018598
0.9621621621621622,0.7639484978540773
0.9620938628158845,0.7625178826895566
0.9620253164556962,0.7610872675250357
0.9619565217391305,0.759656652360515
0.9618874773139746,0.7582260371959942
0.9618181818181818,0.7567954220314735
0.9617486338797814,0.7553648068669528
0.9616788321167883,0.753934191702432
0.9616087751371115,0.7525035765379113
0.9633699633699634,0.7525035765379113
0.963302752293578,0.7510729613733905
0.9632352941176471,0.7496423462088698
0.9631675874769797,0.748211731044349
0.9630996309963099,0.7467811158798283
0.9630314232902033,0.7453505007153076
0.9648148148148148,0.7453505007153076
0.9647495361781077,0.7439198855507868
0.966542750929368,0.7439198855507868
0.9664804469273743,0.7424892703862661
0.9664179104477612,0.7410586552217453
0.9663551401869159,0.7396280400572246
0.9662921348314607,0.7381974248927039
0.9662288930581614,0.7367668097281831
0.9661654135338346,0.7353361945636624
0.9661016949152542,0.7339055793991416
0.9660377358490566,0.7324749642346209
0.9659735349716446,0.7310443490701002
0.9659090909090909,0.7296137339055794
0.9658444022770398,0.7281831187410587
0.9657794676806084,0.7267525035765379
0.9657142857142857,0.7253218884120172
0.9675572519083969,0.7253218884120172
0.9674952198852772,0.7238912732474965
0.9674329501915708,0.7224606580829757
0.9673704414587332,0.721030042918455
0.9673076923076923,0.7195994277539342
0.9672447013487476,0.7181688125894135
0.9671814671814671,0.7167381974248928
0.9671179883945842,0.7153075822603719
0.9670542635658915,0.7138769670958512
0.9669902912621359,0.7124463519313304
0.9669260700389105,0.7110157367668097
0.9668615984405458,0.709585121602289
0.966796875,0.7081545064377682
0.9667318982387475,0.7067238912732475
0.9666666666666667,0.7052932761087267
0.9666011787819253,0.703862660944206
0.9665354330708661,0.7024320457796852
0.9664694280078896,0.7010014306151645
0.9664031620553359,0.6995708154506438
0.9663366336633663,0.698140200286123
0.9662698412698413,0.6967095851216023
0.9662027833001988,0.6952789699570815
0.9661354581673307,0.6938483547925608
0.9660678642714571,0.6924177396280401
0.966,0.6909871244635193
0.9659318637274549,0.6895565092989986
0.9658634538152611,0.6881258941344778
0.96579476861167,0.6866952789699571
0.9657258064516129,0.6852646638054364
0.9656565656565657,0.6838340486409156
0.9655870445344129,0.6824034334763949
0.9655172413793104,0.6809728183118741
0.9654471544715447,0.6795422031473534
0.9653767820773931,0.6781115879828327
0.9653061224489796,0.6766809728183119
0.9652351738241309,0.6752503576537912
0.9651639344262295,0.6738197424892703
0.9650924024640657,0.6723891273247496
0.9650205761316872,0.670958512160229
0.9670103092783505,0.670958512160229
0.96900826446281,0.670958512160229
0.968944099378882,0.6695278969957081
0.9688796680497925,0.6680972818311874
0.9688149688149689,0.6666666666666666
0.96875,0.6652360515021459
0.9686847599164927,0.6638054363376252
0.9686192468619247,0.6623748211731044
0.9685534591194969,0.6609442060085837
0.9705882352941176,0.6609442060085837
0.9705263157894737,0.6595135908440629
0.9725738396624473,0.6595135908440629
0.9725158562367865,0.6580829756795422
0.972457627118644,0.6566523605150214
0.9745222929936306,0.6566523605150214
0.9765957446808511,0.6566523605150214
0.976545842217484,0.6552217453505007
0.9764957264957265,0.65379113018598
0.9764453961456103,0.6523605150214592
0.9763948497854077,0.6509298998569385
0.978494623655914,0.6509298998569385
0.978448275862069,0.6494992846924177
0.978401727861771,0.648068669527897
0.9783549783549783,0.6466380543633763
0.9783080260303688,0.6452074391988555
0.9782608695652174,0.6437768240343348
0.9782135076252724,0.642346208869814
0.9781659388646288,0.6409155937052933
0.9781181619256017,0.6394849785407726
0.978021978021978,0.6366237482117311
0.9779735682819384,0.6351931330472103
0.977924944812362,0.6337625178826896
0.9778761061946902,0.6323319027181689
0.9778270509977827,0.630901287553648
0.9777777777777777,0.6294706723891274
0.977728285077951,0.6280400572246065
0.9776785714285714,0.6266094420600858
0.9776286353467561,0.6251788268955651
0.9798206278026906,0.6251788268955651
0.9797752808988764,0.6237482117310443
0.9797297297297297,0.6223175965665236
0.9796839729119639,0.6208869814020028
0.9796380090497737,0.6194563662374821
0.9795918367346939,0.6180257510729614
0.9795454545454545,0.6165951359084406
0.979498861047836,0.6151645207439199
0.9794520547945206,0.6137339055793991
0.9816933638443935,0.6137339055793991
0.981651376146789,0.6123032904148784
0.9816091954022989,0.6108726752503576
0.9815668202764977,0.6094420600858369
0.9815242494226328,0.6080114449213162
0.9814814814814815,0.6065808297567954
0.9814385150812065,0.6051502145922747
0.9813953488372092,0.6037195994277539
0.9813519813519813,0.6022889842632332
0.9813084112149533,0.6008583690987125
0.9812646370023419,0.5994277539341917
0.9812206572769953,0.597997138769671
0.9811764705882353,0.5965665236051502
0.9811320754716981,0.5951359084406295
0.9810874704491725,0.5937052932761088
0.981042654028436,0.592274678111588
0.9809976247030879,0.5908440629470673
0.9809523809523809,0.5894134477825465
0.9809069212410502,0.5879828326180258
0.9808612440191388,0.586552217453505
0.9808153477218226,0.5851216022889842
0.9807692307692307,0.5836909871244635
0.980722891566265,0.5822603719599427
0.9806763285024155,0.580829756795422
0.9806295399515739,0.5793991416309013
0.9805825242718447,0.5779685264663805
0.9805352798053528,0.5765379113018598
0.9804878048780488,0.575107296137339
0.980440097799511,0.5736766809728183
0.9803921568627451,0.5722460658082976
0.9803439803439803,0.5708154506437768
0.9802955665024631,0.5693848354792561
0.980246913580247,0.5679542203147353
0.9801980198019802,0.5665236051502146
0.9801488833746899,0.5650929899856938
0.9800995024875622,0.5636623748211731
0.9800498753117207,0.5622317596566524
0.98,0.5608011444921316
0.9799498746867168,0.5593705293276109
0.9798994974874372,0.5579399141630901
0.9798488664987406,0.5565092989985694
0.9797979797979798,0.5550786838340487
0.979746835443038,0.5536480686695279
0.9796954314720813,0.5522174535050072
0.9796437659033079,0.5507868383404864
0.9795918367346939,0.5493562231759657
0.979539641943734,0.547925608011445
0.9794871794871794,0.5464949928469242
0.9794344473007712,0.5450643776824035
0.979381443298969,0.5436337625178826
0.979328165374677,0.542203147353362
0.9792746113989638,0.5407725321888412
0.9792207792207792,0.5393419170243204
0.9791666666666666,0.5379113018597997
0.97911227154047,0.5364806866952789
0.9790575916230366,0.5350500715307582
0.979002624671916,0.5336194563662375
0.9789473684210527,0.5321888412017167
0.978891820580475,0.530758226037196
0.9788359788359788,0.5293276108726752
0.9787798408488063,0.5278969957081545
0.9787234042553191,0.5264663805436338
0.9786666666666667,0.525035765379113
0.9786096256684492,0.5236051502145923
0.9785522788203753,0.5221745350500715
0.978494623655914,0.5207439198855508
0.9784366576819407,0.51931330472103
0.9783783783783784,0.5178826895565093
0.978319783197832,0.5164520743919886
0.9782608695652174,0.5150214592274678
0.9782016348773842,0.5135908440629471
0.9781420765027322,0.5121602288984263
0.9780821917808219,0.5107296137339056
0.978021978021978,0.5092989985693849
0.977961432506887,0.5078683834048641
0.9779005524861878,0.5064377682403434
0.9778393351800554,0.5050071530758226
0.9777777777777777,0.5035765379113019
0.9777158774373259,0.5021459227467812
0.9776536312849162,0.5007153075822603
0.9775910364145658,0.49928469241773965
0.9775280898876404,0.4978540772532189
0.9774647887323944,0.49642346208869814
0.9774011299435028,0.4949928469241774
0.9773371104815864,0.49356223175965663
0.9772727272727273,0.49213161659513593
0.9772079772079773,0.4907010014306152
0.9771428571428571,0.4892703862660944
0.9799426934097422,0.4892703862660944
0.9798850574712644,0.48783977110157367
0.9798270893371758,0.4864091559370529
0.9797687861271677,0.48497854077253216
0.9797101449275363,0.48354792560801146
0.9796511627906976,0.4821173104434907
0.9795918367346939,0.48068669527896996
0.97953216374269,0.4792560801144492
0.9794721407624634,0.47782546494992845
0.9794117647058823,0.47639484978540775
0.9793510324483776,0.474964234620887
0.9792899408284024,0.47353361945636624
0.9792284866468842,0.4721030042918455
0.9791666666666666,0.47067238912732473
0.9791044776119403,0.46924177396280403
0.9790419161676647,0.4678111587982833
0.978978978978979,0.4663805436337625
0.9789156626506024,0.46494992846924177
0.9788519637462235,0.463519313304721
0.9787878787878788,0.46208869814020026
0.9787234042553191,0.46065808297567956
0.9786585365853658,0.4592274678111588
0.9785932721712538,0.45779685264663805
0.9785276073619632,0.4563662374821173
0.9784615384615385,0.45493562231759654
0.9783950617283951,0.45350500715307585
0.978328173374613,0.4520743919885551
0.9813664596273292,0.4520743919885551
0.9813084112149533,0.45064377682403434
0.984375,0.45064377682403434
0.9843260188087775,0.4492131616595136
0.9842271293375394,0.44635193133047213
0.9841772151898734,0.4449213161659514
0.9841269841269841,0.4434907010014306
0.9840764331210191,0.44206008583690987
0.9840255591054313,0.4406294706723891
0.9839743589743589,0.43919885550786836
0.9839228295819936,0.43776824034334766
0.9838709677419355,0.4363376251788269
0.9838187702265372,0.43490701001430615
0.9837662337662337,0.4334763948497854
0.9837133550488599,0.43204577968526464
0.9836601307189542,0.43061516452074394
0.9836065573770492,0.4291845493562232
0.9835526315789473,0.42775393419170243
0.9834983498349835,0.4263233190271817
0.9834437086092715,0.4248927038626609
0.9833887043189369,0.4234620886981402
0.9833333333333333,0.4220314735336195
0.9832775919732442,0.4206008583690987
0.9832214765100671,0.41917024320457796
0.9831649831649831,0.4177396280400572
0.9831081081081081,0.41630901287553645
0.9830508474576272,0.41487839771101576
0.9829931972789115,0.413447782546495
0.9829351535836177,0.41201716738197425
0.9828767123287672,0.4105865522174535
0.9828178694158075,0.40915593705293274
0.9827586206896551,0.40772532188841204
0.9826989619377162,0.4062947067238913
0.9825783972125436,0.4034334763948498
0.9825174825174825,0.402002861230329
0.9824561403508771,0.4005722460658083
0.9823943661971831,0.39914163090128757
0.9823321554770318,0.3977110157367668
0.9822695035460993,0.39628040057224606
