precision,recall
0.7110187110187111,0.9785407725321889
0.7117585848074922,0.9785407725321889
0.7125,0.9785407725321889
0.7132429614181439,0.9785407725321889
0.7139874739039666,0.9785407725321889
0.7147335423197492,0.9785407725321889
0.7154811715481172,0.9785407725321889
0.7162303664921466,0.9785407725321889
0.7169811320754716,0.9785407725321889
0.7177334732423925,0.9785407725321889
0.7184873949579832,0.9785407725321889
0.7192429022082019,0.9785407725321889
0.72,0.9785407725321889
0.7207586933614331,0.9785407725321889
0.7215189873417721,0.9785407725321889
0.7222808870116156,0.9785407725321889
0.7230443974630021,0.9785407725321889
0.7238095238095238,0.9785407725321889
0.7245762711864406,0.9785407725321889
0.7253446447507953,0.9785407725321889
0.7261146496815286,0.9785407725321889
0.7268862911795961,0.9785407725321889
0.7276595744680852,0.9785407725321889
0.7284345047923323,0.9785407725321889
0.7292110874200426,0.9785407725321889
0.7299893276414088,0.9785407725321889
0.7307692307692307,0.9785407725321889
0.7315508021390374,0.9785407725321889
0.7323340471092077,0.9785407725321889
0.7331189710610932,0.9785407725321889
0.7339055793991416,0.9785407725321889
0.7346938775510204,0.9785407725321889
0.7354838709677419,0.9785407725321889
0.736275565123789,0.9785407725321889
0.7359913793103449,0.977110157367668
0.7367853290183387,0.977110157367668
0.7375809935205183,0.977110157367668
0.7383783783783784,0.977110157367668
0.7391774891774892,0.977110157367668
0.7399783315276273,0.977110157367668
0.7407809110629068,0.977110157367668
0.741585233441911,0.977110157367668
0.7423913043478261,0.977110157367668
0.7431991294885746,0.977110157367668
0.7440087145969498,0.977110157367668
0.7448200654307524,0.977110157367668
0.7456331877729258,0.977110157367668
0.746448087431694,0.977110157367668
0.7472647702407003,0.977110157367668
0.7480832420591457,0.977110157367668
0.7489035087719298,0.977110157367668
0.7497255762897914,0.977110157367668
0.7505494505494505,0.977110157367668
0.7502750275027503,0.9756795422031473
0.751101321585903,0.9756795422031473
0.7508269018743109,0.9742489270386266
0.7505518763796909,0.9728183118741058
0.7513812154696132,0.9728183118741058
0.7522123893805309,0.9728183118741058
0.751937984496124,0.9713876967095851
0.7527716186252772,0.9713876967095851
0.753607103218646,0.9713876967095851
0.7544444444444445,0.9713876967095851
0.7552836484983315,0.9713876967095851
0.7561247216035635,0.9713876967095851
0.7558528428093646,0.9699570815450643
0.7566964285714286,0.9699570815450643
0.7564245810055866,0.9685264663805436
0.7572706935123042,0.9685264663805436
0.7581187010078387,0.9685264663805436
0.7589686098654709,0.9685264663805436
0.7598204264870931,0.9685264663805436
0.7595505617977528,0.9670958512160229
0.7604049493813273,0.9670958512160229
0.7601351351351351,0.9656652360515021
0.7609921082299888,0.9656652360515021
0.7618510158013544,0.9656652360515021
0.7627118644067796,0.9656652360515021
0.7635746606334841,0.9656652360515021
0.7644394110985278,0.9656652360515021
0.7653061224489796,0.9656652360515021
0.7661748013620885,0.9656652360515021
0.7670454545454546,0.9656652360515021
0.7679180887372014,0.9656652360515021
0.7687927107061503,0.9656652360515021
0.7696693272519954,0.9656652360515021
0.7705479452054794,0.9656652360515021
0.7714285714285715,0.9656652360515021
0.7711670480549199,0.9642346208869814
0.7720504009163803,0.9642346208869814
0.7729357798165137,0.9642346208869814
0.7738231917336394,0.9642346208869814
0.774712643678161,0.9642346208869814
0.7756041426927502,0.9642346208869814
0.7764976958525346,0.9642346208869814
0.7773933102652826,0.9642346208869814
0.7782909930715936,0.9642346208869814
0.7791907514450868,0.9642346208869814
0.7800925925925926,0.9642346208869814
0.7809965237543454,0.9642346208869814
0.7819025522041764,0.9642346208869814
0.7828106852497096,0.9642346208869814
0.7837209302325582,0.9642346208869814
0.7846332945285215,0.9642346208869814
0.7855477855477856,0.9642346208869814
0.7864644107351225,0.9642346208869814
0.7862149532710281,0.9628040057224606
0.7871345029239766,0.9628040057224606
0.788056206088993,0.9628040057224606
0.7889800703399765,0.9628040057224606
0.789906103286385,0.9628040057224606
0.790834312573443,0.9628040057224606
0.7917647058823529,0.9628040057224606
0.7926972909305064,0.9628040057224606
0.7936320754716981,0.9628040057224606
0.7933884297520661,0.9613733905579399
0.7943262411347518,0.9613733905579399
0.7952662721893491,0.9613733905579399
0.7962085308056872,0.9613733905579399
0.797153024911032,0.9613733905579399
0.7980997624703088,0.9613733905579399
0.7990487514863258,0.9613733905579399
0.8,0.9613733905579399
0.8009535160905841,0.9613733905579399
0.8007159904534606,0.9599427753934192
0.8016726403823178,0.9599427753934192
0.8026315789473685,0.9599427753934192
0.8035928143712575,0.9599427753934192
0.8045563549160671,0.9599427753934192
0.8055222088835534,0.9599427753934192
0.8064903846153846,0.9599427753934192
0.8074608904933814,0.9599427753934192
0.808433734939759,0.9599427753934192
0.8094089264173703,0.9599427753934192
0.8103864734299517,0.9599427753934192
0.81136638452237,0.9599427753934192
0.8123486682808717,0.9599427753934192
0.8133333333333334,0.9599427753934192
0.8143203883495146,0.9599427753934192
0.8153098420413123,0.9599427753934192
0.8150851581508516,0.9585121602288984
0.8160779537149817,0.9585121602288984
0.8170731707317073,0.9585121602288984
0.818070818070818,0.9585121602288984
0.8190709046454768,0.9585121602288984
0.8188494492044064,0.9570815450643777
0.8198529411764706,0.9570815450643777
0.8208588957055215,0.9570815450643777
0.8218673218673219,0.9570815450643777
0.8228782287822878,0.9570815450643777
0.8238916256157636,0.9570815450643777
0.8249075215782984,0.9570815450643777
0.825925925925926,0.9570815450643777
0.826946847960445,0.9570815450643777
0.8279702970297029,0.9570815450643777
0.828996282527881,0.9570815450643777
0.8287841191066998,0.9556509298998569
0.8298136645962733,0.9556509298998569
0.8296019900497512,0.9542203147353362
0.8293897882938979,0.9527896995708155
0.830423940149626,0.9527896995708155
0.8302122347066168,0.9513590844062947
0.83125,0.9513590844062947
0.8322903629536921,0.9513590844062947
0.8333333333333334,0.9513590844062947
0.8331242158092849,0.949928469241774
0.8329145728643216,0.9484978540772532
0.8339622641509434,0.9484978540772532
0.8337531486146096,0.9470672389127325
0.8335435056746532,0.9456366237482118
0.8345959595959596,0.9456366237482118
0.8356510745891277,0.9456366237482118
0.8367088607594937,0.9456366237482118
0.8377693282636248,0.9456366237482118
0.8375634517766497,0.944206008583691
0.8386277001270648,0.944206008583691
0.8396946564885496,0.944206008583691
0.8407643312101911,0.944206008583691
0.8405612244897959,0.9427753934191703
0.8416347381864623,0.9427753934191703
0.8427109974424553,0.9427753934191703
0.8437900128040973,0.9427753934191703
0.8448717948717949,0.9427753934191703
0.8459563543003851,0.9427753934191703
0.8470437017994858,0.9427753934191703
0.8481338481338482,0.9427753934191703
0.8492268041237113,0.9427753934191703
0.8503225806451613,0.9427753934191703
0.8501291989664083,0.9413447782546495
0.8499353169469599,0.9399141630901288
0.8510362694300518,0.9399141630901288
0.8521400778210116,0.9399141630901288
0.8532467532467533,0.9399141630901288
0.8543563068920677,0.9399141630901288
0.85546875,0.9399141630901288
0.8552803129074316,0.9384835479256081
0.856396866840731,0.9384835479256081
0.857516339869281,0.9384835479256081
0.8586387434554974,0.9384835479256081
0.8584534731323722,0.9370529327610873
0.8595800524934383,0.9370529327610873
0.8607095926412615,0.9370529327610873
0.8618421052631579,0.9370529327610873
0.8629776021080369,0.9370529327610873
0.8641160949868074,0.9370529327610873
0.8652575957727873,0.9370529327610873
0.8664021164021164,0.9370529327610873
0.8675496688741722,0.9370529327610873
0.8673740053050398,0.9356223175965666
0.8685258964143426,0.9356223175965666
0.8683510638297872,0.9341917024320457
0.8695073235685752,0.9341917024320457
0.8693333333333333,0.932761087267525
0.8704939919893191,0.932761087267525
0.8716577540106952,0.932761087267525
0.8714859437751004,0.9313304721030042
0.8726541554959786,0.9313304721030042
0.87248322147651,0.9298998569384835
0.8723118279569892,0.9284692417739628
0.873485868102288,0.9284692417739628
0.8746630727762803,0.9284692417739628
0.8758434547908233,0.9284692417739628
0.8770270270270271,0.9284692417739628
0.878213802435724,0.9284692417739628
0.8794037940379403,0.9284692417739628
0.8805970149253731,0.9284692417739628
0.8817934782608695,0.9284692417739628
0.8829931972789116,0.9284692417739628
0.8841961852861036,0.9284692417739628
0.8854024556616644,0.9284692417739628
0.8866120218579235,0.9284692417739628
0.8878248974008208,0.9284692417739628
0.8876712328767123,0.927038626609442
0.8888888888888888,0.927038626609442
0.8901098901098901,0.927038626609442
0.8913342503438789,0.927038626609442
0.8925619834710744,0.927038626609442
0.8937931034482759,0.927038626609442
0.893646408839779,0.9256080114449213
0.8948824343015215,0.9256080114449213
0.8961218836565097,0.9256080114449213
0.897364771151179,0.9256080114449213
0.8972222222222223,0.9241773962804005
0.8970792767732962,0.9227467811158798
0.8983286908077994,0.9227467811158798
0.899581589958159,0.9227467811158798
0.9008379888268156,0.9227467811158798
0.9006993006993007,0.9213161659513591
0.9019607843137255,0.9213161659513591
0.9032258064516129,0.9213161659513591
0.9030898876404494,0.9198855507868383
0.9029535864978903,0.9184549356223176
0.9042253521126761,0.9184549356223176
0.9055007052186178,0.9184549356223176
0.9067796610169492,0.9184549356223176
0.9066478076379066,0.9170243204577968
0.9065155807365439,0.9155937052932761
0.9063829787234042,0.9141630901287554
0.90625,0.9127324749642346
0.9061166429587483,0.9113018597997139
0.9074074074074074,0.9113018597997139
0.9072753209700428,0.9098712446351931
0.9071428571428571,0.9084406294706724
0.9084406294706724,0.9084406294706724
0.9097421203438395,0.9084406294706724
0.9096126255380201,0.9070100143061517
0.9094827586206896,0.9055793991416309
0.9107913669064748,0.9055793991416309
0.9121037463976945,0.9055793991416309
0.9134199134199135,0.9055793991416309
0.9147398843930635,0.9055793991416309
0.9160636758321273,0.9055793991416309
0.9173913043478261,0.9055793991416309
0.918722786647315,0.9055793991416309
0.9186046511627907,0.9041487839771102
0.9184861717612809,0.9027181688125894
0.9183673469387755,0.9012875536480687
0.9182481751824818,0.899856938483548
0.9181286549707602,0.8984263233190272
0.9194729136163983,0.8984263233190272
0.9193548387096774,0.8969957081545065
0.920704845814978,0.8969957081545065
0.9205882352941176,0.8955650929899857
0.9219440353460973,0.8955650929899857
0.9233038348082596,0.8955650929899857
0.9246676514032496,0.8955650929899857
0.9245562130177515,0.894134477825465
0.9259259259259259,0.894134477825465
0.9272997032640949,0.894134477825465
0.9271916790490342,0.8927038626609443
0.9270833333333334,0.8912732474964234
0.9269746646795827,0.8898426323319027
0.9283582089552239,0.8898426323319027
0.9282511210762332,0.8884120171673819
0.9281437125748503,0.8869814020028612
0.9280359820089955,0.8855507868383404
0.9279279279279279,0.8841201716738197
0.9278195488721804,0.882689556509299
0.9292168674698795,0.882689556509299
0.9306184012066365,0.882689556509299
0.9305135951661632,0.8812589413447782
0.9304084720121029,0.8798283261802575
0.9303030303030303,0.8783977110157367
0.9301972685887708,0.876967095851216
0.9300911854103343,0.8755364806866953
0.9299847792998478,0.8741058655221745
0.9298780487804879,0.8726752503576538
0.9297709923664123,0.871244635193133
0.9296636085626911,0.8698140200286123
0.9295558958652373,0.8683834048640916
0.9294478527607362,0.8669527896995708
0.9293394777265745,0.8655221745350501
0.9307692307692308,0.8655221745350501
0.9322033898305084,0.8655221745350501
0.9320987654320988,0.8640915593705293
0.9335394126738794,0.8640915593705293
0.93343653250774,0.8626609442060086
0.9333333333333333,0.8612303290414879
0.9332298136645962,0.8597997138769671
0.9331259720062208,0.8583690987124464
0.9345794392523364,0.8583690987124464
0.9360374414976599,0.8583690987124464
0.9359375,0.8569384835479256
0.9358372456964006,0.8555078683834049
0.9357366771159875,0.8540772532188842
0.9356357927786499,0.8526466380543634
0.9355345911949685,0.8512160228898427
0.9354330708661417,0.8497854077253219
0.9369085173501577,0.8497854077253219
0.9368088467614534,0.8483547925608012
0.9367088607594937,0.8469241773962805
0.936608557844691,0.8454935622317596
0.9365079365079365,0.844062947067239
0.9379968203497615,0.844062947067239
0.9378980891719745,0.8426323319027181
0.937799043062201,0.8412017167381974
0.9376996805111821,0.8397711015736766
0.9376,0.8383404864091559
0.9391025641025641,0.8383404864091559
0.9390048154093098,0.8369098712446352
0.9389067524115756,0.8354792560801144
0.9388083735909822,0.8340486409155937
0.9387096774193548,0.8326180257510729
0.938610662358643,0.8311874105865522
0.9385113268608414,0.8297567954220315
0.9384116693679092,0.8283261802575107
0.9383116883116883,0.82689556509299
0.9382113821138212,0.8254649499284692
0.9397394136807817,0.8254649499284692
0.9396411092985318,0.8240343347639485
0.9395424836601307,0.8226037195994278
0.939443535188216,0.821173104434907
0.9393442622950819,0.8197424892703863
0.9408866995073891,0.8197424892703863
0.9424342105263158,0.8197424892703863
0.942339373970346,0.8183118741058655
0.9438943894389439,0.8183118741058655
0.9454545454545454,0.8183118741058655
0.945364238410596,0.8168812589413448
0.945273631840796,0.8154506437768241
0.9451827242524917,0.8140200286123033
0.9467554076539102,0.8140200286123033
0.9483333333333334,0.8140200286123033
0.9499165275459098,0.8140200286123033
0.9498327759197325,0.8125894134477826
0.949748743718593,0.8111587982832618
0.9496644295302014,0.8097281831187411
0.9495798319327731,0.8082975679542204
0.9494949494949495,0.8068669527896996
0.9494097807757167,0.8054363376251789
0.9510135135135135,0.8054363376251789
0.9509306260575296,0.804005722460658
0.9508474576271186,0.8025751072961373
0.9507640067911715,0.8011444921316166
0.9506802721088435,0.7997138769670958
0.9505962521294719,0.7982832618025751
0.9505119453924915,0.7968526466380543
0.9504273504273504,0.7954220314735336
0.9503424657534246,0.7939914163090128
0.9502572898799314,0.7925608011444921
0.9501718213058419,0.7911301859799714
0.9500860585197934,0.7896995708154506
0.95,0.7882689556509299
0.9516407599309153,0.7882689556509299
0.9515570934256056,0.7868383404864091
0.9532062391681109,0.7868383404864091
0.953125,0.7854077253218884
0.9530434782608695,0.7839771101573677
0.9529616724738676,0.7825464949928469
0.9528795811518325,0.7811158798283262
0.9527972027972028,0.7796852646638054
0.9527145359019265,0.7782546494992847
0.9526315789473684,0.776824034334764
0.9525483304042179,0.7753934191702432
0.9524647887323944,0.7739628040057225
0.9523809523809523,0.7725321888412017
0.9522968197879859,0.771101573676681
0.952212389380531,0.7696709585121603
0.9521276595744681,0.7682403433476395
0.9538188277087034,0.7682403433476395
0.9537366548042705,0.7668097281831188
0.9536541889483066,0.765379113018598
0.9535714285714286,0.7639484978540773
0.9534883720930233,0.7625178826895566
0.953405017921147,0.7610872675250357
0.9551166965888689,0.7610872675250357
0.9550359712230215,0.759656652360515
0.954954954954955,0.7582260371959942
0.9548736462093863,0.7567954220314735
0.9547920433996383,0.7553648068669528
0.9547101449275363,0.753934191702432
0.9546279491833031,0.7525035765379113
0.9545454545454546,0.7510729613733905
0.9562841530054644,0.7510729613733905
0.9562043795620438,0.7496423462088698
0.9561243144424132,0.748211731044349
0.9560439560439561,0.7467811158798283
0.9559633027522936,0.7453505007153076
0.9558823529411765,0.7439198855507868
0.9576427255985267,0.7439198855507868
0.9575645756457565,0.7424892703862661
0.9574861367837338,0.7410586552217453
0.9574074074074074,0.7396280400572246
0.9573283858998145,0.7381974248927039
0.9572490706319703,0.7367668097281831
0.957169459962756,0.7353361945636624
0.957089552238806,0.7339055793991416
0.9588785046728971,0.7339055793991416
0.9588014981273408,0.7324749642346209
0.9587242026266416,0.7310443490701002
0.9586466165413534,0.7296137339055794
0.9585687382297552,0.7281831187410587
0.9584905660377359,0.7267525035765379
0.9584120982986768,0.7253218884120172
0.9583333333333334,0.7238912732474965
0.9581749049429658,0.721030042918455
0.9580952380952381,0.7195994277539342
0.9580152671755725,0.7181688125894135
0.9579349904397706,0.7167381974248928
0.9597701149425287,0.7167381974248928
0.9596928982725528,0.7153075822603719
0.9596153846153846,0.7138769670958512
0.9595375722543352,0.7124463519313304
0.9594594594594594,0.7110157367668097
0.9593810444874274,0.709585121602289
0.9593023255813954,0.7081545064377682
0.9611650485436893,0.7081545064377682
0.9610894941634242,0.7067238912732475
0.9629629629629629,0.7067238912732475
0.962890625,0.7052932761087267
0.9628180039138943,0.703862660944206
0.9627450980392157,0.7024320457796852
0.9646365422396856,0.7024320457796852
0.9645669291338582,0.7010014306151645
0.9644970414201184,0.6995708154506438
0.9644268774703557,0.698140200286123
0.9643564356435643,0.6967095851216023
0.9642857142857143,0.6952789699570815
0.9662027833001988,0.6952789699570815
0.9661354581673307,0.6938483547925608
0.9680638722554891,0.6938483547925608
0.968,0.6924177396280401
0.9679358717434869,0.6909871244635193
0.9678714859437751,0.6895565092989986
0.9698189134808853,0.6895565092989986
0.969758064516129,0.6881258941344778
0.9717171717171718,0.6881258941344778
0.97165991902834,0.6866952789699571
0.9716024340770791,0.6852646638054364
0.9715447154471545,0.6838340486409156
0.9714867617107943,0.6824034334763949
0.9714285714285714,0.6809728183118741
0.9713701431492843,0.6795422031473534
0.9713114754098361,0.6781115879828327
0.971252566735113,0.6766809728183119
0.9711934156378601,0.6752503576537912
0.9711340206185567,0.6738197424892703
0.9710743801652892,0.6723891273247496
0.9710144927536232,0.670958512160229
0.970954356846473,0.6695278969957081
0.9708939708939709,0.6680972818311874
0.9708333333333333,0.6666666666666666
0.9707724425887265,0.6652360515021459
0.9707112970711297,0.6638054363376252
0.9706498951781971,0.6623748211731044
0.9705882352941176,0.6609442060085837
0.9705263157894737,0.6595135908440629
0.9704641350210971,0.6580829756795422
0.9704016913319239,0.6566523605150214
0.9703389830508474,0.6552217453505007
0.970276008492569,0.65379113018598
0.9702127659574468,0.6523605150214592
0.9701492537313433,0.6509298998569385
0.9700854700854701,0.6494992846924177
0.9700214132762313,0.648068669527897
0.9699570815450643,0.6466380543633763
0.9698924731182795,0.6452074391988555
0.9698275862068966,0.6437768240343348
0.9697624190064795,0.642346208869814
0.9696969696969697,0.6409155937052933
0.9696312364425163,0.6394849785407726
0.9695652173913043,0.6380543633762518
0.9694989106753813,0.6366237482117311
0.9694323144104804,0.6351931330472103
0.9693654266958425,0.6337625178826896
0.9692982456140351,0.6323319027181689
0.9692307692307692,0.630901287553648
0.9691629955947136,0.6294706723891274
0.9690949227373068,0.6280400572246065
0.9690265486725663,0.6266094420600858
0.9689578713968958,0.6251788268955651
0.9688888888888889,0.6237482117310443
0.9688195991091314,0.6223175965665236
0.96875,0.6208869814020028
0.970917225950783,0.6208869814020028
0.9708520179372198,0.6194563662374821
0.9707865168539326,0.6180257510729614
0.9707207207207207,0.6165951359084406
0.9729119638826185,0.6165951359084406
0.9728506787330317,0.6151645207439199
0.9727891156462585,0.6137339055793991
0.9727272727272728,0.6123032904148784
0.9726651480637813,0.6108726752503576
0.9726027397260274,0.6094420600858369
0.9725400457665904,0.6080114449213162
0.9724770642201835,0.6065808297567954
0.9724137931034482,0.6051502145922747
0.9723502304147466,0.6037195994277539
0.9722863741339491,0.6022889842632332
0.9722222222222222,0.6008583690987125
0.9721577726218097,0.5994277539341917
0.9720930232558139,0.597997138769671
0.972027972027972,0.5965665236051502
0.9719626168224299,0.5951359084406295
0.9718969555035128,0.5937052932761088
0.971830985915493,0.592274678111588
0.971764705882353,0.5908440629470673
0.9716981132075472,0.5894134477825465
0.9716312056737588,0.5879828326180258
0.9715639810426541,0.586552217453505
0.9714964370546318,0.5851216022889842
0.9714285714285714,0.5836909871244635
0.9713603818615751,0.5822603719599427
0.9712918660287081,0.580829756795422
0.9712230215827338,0.5793991416309013
0.9735576923076923,0.5793991416309013
0.9734939759036144,0.5779685264663805
0.9734299516908212,0.5765379113018598
0.9733656174334141,0.575107296137339
0.9733009708737864,0.5736766809728183
0.9732360097323601,0.5722460658082976
0.973170731707317,0.5708154506437768
0.9731051344743277,0.5693848354792561
0.9730392156862745,0.5679542203147353
0.972972972972973,0.5665236051502146
0.9753694581280788,0.5665236051502146
0.9753086419753086,0.5650929899856938
0.9752475247524752,0.5636623748211731
0.9751861042183623,0.5622317596566524
0.9776119402985075,0.5622317596566524
0.9775561097256857,0.5608011444921316
0.9775,0.5593705293276109
0.9774436090225563,0.5579399141630901
0.9773869346733668,0.5565092989985694
0.9773299748110831,0.5550786838340487
0.9772727272727273,0.5536480686695279
0.9772151898734177,0.5522174535050072
0.9771573604060914,0.5507868383404864
0.9796437659033079,0.5507868383404864
0.9795918367346939,0.5493562231759657
0.979539641943734,0.547925608011445
0.9794871794871794,0.5464949928469242
0.9794344473007712,0.5450643776824035
0.979381443298969,0.5436337625178826
0.979328165374677,0.542203147353362
0.9792746113989638,0.5407725321888412
0.9792207792207792,0.5393419170243204
0.9791666666666666,0.5379113018597997
0.97911227154047,0.5364806866952789
0.9790575916230366,0.5350500715307582
0.979002624671916,0.5336194563662375
0.9815789473684211,0.5336194563662375
0.9815303430079155,0.5321888412017167
0.9841269841269841,0.5321888412017167
0.9840848806366048,0.530758226037196
0.9840425531914894,0.5293276108726752
0.984,0.5278969957081545
0.983957219251337,0.5264663805436338
0.9839142091152815,0.525035765379113
0.9838709677419355,0.5236051502145923
0.9838274932614556,0.5221745350500715
0.9837837837837838,0.5207439198855508
0.983739837398374,0.51931330472103
0.9864130434782609,0.51931330472103
0.9863387978142076,0.5164520743919886
0.9863013698630136,0.5150214592274678
0.989010989010989,0.5150214592274678
0.9889807162534435,0.5135908440629471
0.988950276243094,0.5121602288984263
0.9889196675900277,0.5107296137339056
0.9888888888888889,0.5092989985693849
0.9888579387186629,0.5078683834048641
0.9888268156424581,0.5064377682403434
0.988795518207283,0.5050071530758226
0.9887640449438202,0.5035765379113019
0.9887323943661972,0.5021459227467812
0.9887005649717514,0.5007153075822603
0.9886685552407932,0.49928469241773965
0.9886363636363636,0.4978540772532189
0.9886039886039886,0.49642346208869814
0.9885714285714285,0.4949928469241774
0.9885386819484241,0.49356223175965663
0.9885057471264368,0.49213161659513593
0.9884726224783862,0.4907010014306152
0.9884393063583815,0.4892703862660944
0.9884057971014493,0.48783977110157367
0.9883720930232558,0.4864091559370529
0.9883381924198251,0.48497854077253216
0.9883040935672515,0.48354792560801146
0.9882697947214076,0.4821173104434907
0.9882352941176471,0.48068669527896996
0.9882005899705014,0.4792560801144492
0.9881656804733728,0.47782546494992845
0.9881305637982196,0.47639484978540775
0.9880952380952381,0.474964234620887
0.9880597014925373,0.47353361945636624
0.9880239520958084,0.4721030042918455
0.987987987987988,0.47067238912732473
0.9879518072289156,0.46924177396280403
0.9879154078549849,0.4678111587982833
0.9878787878787879,0.4663805436337625
0.9878419452887538,0.46494992846924177
0.9878048780487805,0.463519313304721
0.9877675840978594,0.46208869814020026
0.9877300613496932,0.46065808297567956
0.9876923076923076,0.4592274678111588
0.9876543209876543,0.45779685264663805
0.9876160990712074,0.4563662374821173
0.9875776397515528,0.45493562231759654
0.9875389408099688,0.45350500715307585
0.9875,0.4520743919885551
0.987460815047022,0.45064377682403434
0.9905660377358491,0.45064377682403434
0.9905362776025236,0.4492131616595136
0.990506329113924,0.44778254649499283
0.9904761904761905,0.44635193133047213
0.9904458598726115,0.4449213161659514
0.9904153354632588,0.4434907010014306
0.9903846153846154,0.44206008583690987
0.9903536977491961,0.4406294706723891
0.9903225806451613,0.43919885550786836
0.9902597402597403,0.4363376251788269
0.990228013029316,0.43490701001430615
0.9901960784313726,0.4334763948497854
0.9901639344262295,0.43204577968526464
0.9901315789473685,0.43061516452074394
0.9900990099009901,0.4291845493562232
0.9900662251655629,0.42775393419170243
0.9900332225913622,0.4263233190271817
0.99,0.4248927038626609
0.9899665551839465,0.4234620886981402
0.9899328859060402,0.4220314735336195
0.9898648648648649,0.41917024320457796
0.9898305084745763,0.4177396280400572
0.9897959183673469,0.41630901287553645
0.9897610921501706,0.41487839771101576
0.9897260273972602,0.413447782546495
0.9896907216494846,0.41201716738197425
0.9896551724137931,0.4105865522174535
0.9896193771626297,0.40915593705293274
0.9895833333333334,0.40772532188841204
0.9895470383275261,0.4062947067238913
0.9895104895104895,0.40486409155937053
0.9894736842105263,0.4034334763948498
0.9894366197183099,0.402002861230329
0.9893992932862191,0.4005722460658083
0.9893617021276596,0.39914163090128757
0.9893238434163701,0.3977110157367668
0.9892857142857143,0.39628040057224606
0.989247311827957,0.3948497854077253
0.9892086330935251,0.39341917024320455
0.9891696750902527,0.39198855507868385
0.9891304347826086,0.3905579399141631
0.9890909090909091,0.38912732474964234
0.9890510948905109,0.3876967095851216
0.989010989010989,0.38626609442060084
0.9889705882352942,0.38483547925608014
0.988929889298893,0.3834048640915594
0.9888888888888889,0.38197424892703863
0.9888475836431226,0.3805436337625179
0.9925373134328358,0.3805436337625179
0.9925093632958801,0.3791130185979971
0.9924812030075187,0.3776824034334764
0.9924528301886792,0.37625178826895567
0.9924242424242424,0.3748211731044349
0.9923954372623575,0.37339055793991416
0.9923664122137404,0.3719599427753934
0.9923371647509579,0.37052932761087265
0.9923076923076923,0.36909871244635195
0.9922779922779923,0.3676680972818312
0.9922480620155039,0.36623748211731044
0.9922178988326849,0.3648068669527897
0.9921875,0.36337625178826893
0.9921568627450981,0.36194563662374823
0.9921259842519685,0.3605150214592275
0.9920948616600791,0.3590844062947067
0.9920634920634921,0.35765379113018597
0.9920318725099602,0.3562231759656652
0.992,0.3547925608011445
0.9919678714859438,0.35336194563662376
0.9919354838709677,0.351931330472103
0.9919028340080972,0.35050071530758226
0.991869918699187,0.3490701001430615
0.9918367346938776,0.34763948497854075
0.9918032786885246,0.34620886981402005
0.9917695473251029,0.3447782546494993
0.9917355371900827,0.34334763948497854
0.9958333333333333,0.3419170243204578
0.99581589958159,0.34048640915593703
0.9957983193277311,0.33905579399141633
0.9957805907172996,0.3376251788268956
0.9957627118644068,0.3361945636623748
0.9957264957264957,0.3333333333333333
0.9957081545064378,0.3319027181688126
0.9956896551724138,0.33047210300429186
0.9956709956709957,0.3290414878397711
0.9956521739130435,0.32761087267525035
0.9956331877729258,0.3261802575107296
0.9956140350877193,0.32474964234620884
0.9955947136563876,0.32331902718168815
0.995575221238938,0.3218884120171674
0.9955555555555555,0.32045779685264664
0.9955357142857143,0.3190271816881259
0.9955156950672646,0.31759656652360513
0.9954954954954955,0.31616595135908443
0.995475113122172,0.3147353361945637
0.9954545454545455,0.3133047210300429
0.9954337899543378,0.31187410586552217
1.0,0.31187410586552217
1.0,0.3104434907010014
1.0,0.3090128755364807
1.0,0.30758226037195996
1.0,0.3061516452074392
1.0,0.30472103004291845
1.0,0.3032904148783977
1.0,0.30185979971387694
1.0,0.30042918454935624
1.0,0.2989985693848355
1.0,0.29756795422031473
1.0,0.296137339055794
1.0,0.2947067238912732
1.0,0.2932761087267525
1.0,0.2918454935622318
1.0,0.290414878397711
1.0,0.28898426323319026
1.0,0.2875536480686695
1.0,0.2861230329041488
1.0,0.28469241773962806
1.0,0.28183118741058655
1.0,0.2804005722460658
1.0,0.27896995708154504
1.0,0.27753934191702434
1.0,0.2761087267525036
1.0,0.27467811158798283
1.0,0.2732474964234621
1.0,0.2718168812589413
1.0,0.2703862660944206
1.0,0.26895565092989987
1.0,0.2675250357653791
1.0,0.26609442060085836
1.0,0.2646638054363376
1.0,0.2632331902718169
1.0,0.26180257510729615
1.0,0.2603719599427754
1.0,0.25894134477825465
1.0,0.2575107296137339
1.0,0.25608011444921314
1.0,0.25464949928469244
1.0,0.2532188841201717
1.0,0.25178826895565093
1.0,0.2503576537911302
1.0,0.24892703862660945
1.0,0.2474964234620887
1.0,0.24606580829756797
1.0,0.24320457796852646
1.0,0.23891273247496422
1.0,0.23605150214592274
1.0,0.23462088698140202
1.0,0.23319027181688126
1.0,0.2317596566523605
1.0,0.23032904148783978
1.0,0.22889842632331903
1.0,0.22746781115879827
1.0,0.2246065808297568
1.0,0.22317596566523606
1.0,0.2217453505007153
1.0,0.22031473533619456
1.0,0.21888412017167383
1.0,0.21745350500715308
1.0,0.21602288984263232
1.0,0.2145922746781116
1.0,0.21316165951359084
1.0,0.2117310443490701
1.0,0.21030042918454936
1.0,0.20743919885550788
1.0,0.20457796852646637
1.0,0.20314735336194564
1.0,0.2017167381974249
1.0,0.20028612303290416
1.0,0.1988555078683834
